# /odom/pose/pose/position/x, /odom/pose/pose/position/y, /robot_pose_ekf/odom_combined/pose/pose/position/x, /robot_pose_ekf/odom_combined/pose/pose/position/y
0.20526736254119529179, -0.38745652197490504376, , 
0.2052674233565452977, -0.38745644289540193128, , 
0.2052672855130636409, -0.38745662213478859748, , 
0.20526739869627977364, -0.38745647496260304798, , 
0.20526745071638324847, -0.38745640732064012823, , 
0.20526757599938663668, -0.38745624441413462069, , 
0.2052675405554425514, -0.38745629050230223633, , 
0.20526746294374428881, -0.38745639142194698845, , 
0.20526751390992212243, -0.38745632515049810429, , 
0.20526747313840257303, -0.38745637816530359432, , 
0.20526744281551195792, -0.38745641759318860675, , 
0.20526747565644209992, -0.38745637489190420943, , 
0.20526752402599993119, -0.38745631200048274989, , 
0.20526748355570550997, -0.38745636462031529668, , 
0.2052674463351246148, -0.38745641301425565173, , 
0.20526747141110560091, -0.38745638041103452887, , 
0.20526751248935573568, -0.38745632700229531986, , 
0.20526747138613246624, -0.38745638044323477134, , 
0.20526742929881175437, -0.38745643516327621381, , 
0.20526744780185265937, -0.38745641110662443207, , 
0.20526748298818553451, -0.38745636535945576773, , 
0.20526744127120571948, -0.38745641959714932634, , 
0.20526739611036873279, -0.3874564783117716571, , 
0.20526741151848118538, -0.38745645827952474027, , 
0.20526744491213327892, -0.38745641486449738933, , 
0.20526740255932357515, -0.38745646992682097887, , 
0.20526735850803098926, -0.38745652719673745468, , 
0.20526736143395724055, -0.38745652339285702181, , 
0.20526742248569260219, -0.38745644402243356597, , 
0.20526728468051699816, -0.38745662317515827677, , 
0.20526739812985436706, -0.38745647569387825504, , 
0.20526745040220459315, -0.38745640774473150136, , 
0.20526757580341170595, -0.38745624473448242453, , 
0.20526754049940335034, -0.38745629062663455855, , 
0.2052674630913467746, -0.38745639125452391305, , 
0.20526751304298493372, -0.38745632631640147814, , 
0.20526747224757377341, -0.38745637935059346058, , 
0.20526744221953879821, -0.38745641838667393975, , 
0.20526747531779704348, -0.38745637536001226175, , 
0.20526752394429048643, -0.38745631214813558429, , 
0.20526748345326364942, -0.38745636478361678012, , 
0.20526744645488295693, -0.38745641287824811316, , 
0.2052674717139354732, -0.38745638004393323506, , 
0.20526751297356990444, -0.38745632641078403546, , 
0.20526747184928481604, -0.38745637986767406113, , 
0.2052674299150035464, -0.38745643437714127888, , 
0.2052674485325004794, -0.38745641017674353757, , 
0.20526748383283860422, -0.38745636429091717678, , 
0.20526744209452485457, -0.38745641854488066524, , 
0.20526739702926607989, -0.38745647712298580956, , 
0.20526741249714575144, -0.38745645701718350873, , 
0.20526744595275786542, -0.38745641353045090494, , 
0.20526740357849240781, -0.38745646860946098, , 
0.20526735958108494051, -0.38745652579775946567, , 
0.20526736136840767477, -0.3874565234745941944, , 
0.20526742244520759795, -0.3874564440873999871, , 
0.2052672847487017338, -0.38745662306291223098, , 
0.20526739834844534571, -0.38745647540913502604, , 
0.20526745075985391997, -0.38745640728604602288, , 
0.20526757634692668897, -0.38745624405050238526, , 
0.20526754101740699032, -0.38745628997122388837, , 
0.20526746373294574299, -0.38745639042455221057, , 
0.20526751262553927235, -0.38745632687519915294, , 
0.2052674718072740323, -0.3874563799292456423, , 
0.20526744200284360864, -0.38745641866726443503, , 
0.20526747528764405226, -0.38745637540640481822, , 
0.2052675241033468656, -0.3874563119606521111, , 
0.20526748359226637541, -0.38745636461214078006, , 
0.20526744676547414858, -0.38745641247464657209, , 
0.20526747215756332987, -0.38745637947382988164, , 
0.20526751355136282906, -0.38745632567667059876, , 
0.20526747240666973204, -0.38745637914980951555, , 
0.20526743059163110594, -0.38745643349377484332, , 
0.20526744929061915834, -0.38745640919222917864, , 
0.20526748467446012669, -0.3874563632069429886, , 
0.2052674429153537039, -0.38745641747737047389, , 
0.20526739792500839354, -0.38745647594659549107, , 
0.2052674134328967559, -0.38745645579280951765, , 
0.20526744693269138864, -0.38745641225734533952, , 
0.2052674045365697475, -0.38745646735387212489, , 
0.2052673606127614625, -0.38745652443514899677, , 
0.20526736131541575836, -0.3874565235220223669, , 
0.20526742239706946558, -0.38745644414454288862, , 
0.20526728483266667991, -0.38745662291255505982, , 
0.2052673985949622637, -0.38745647508373293189, , 
0.20526745115528713392, -0.38745640678764364795, , 
0.20526757695184458252, -0.38745624332905953535, , 
0.20526754158945539896, -0.38745628927866188063, , 
0.2052674644213116073, -0.38745638955444000606, , 
0.20526751229246745223, -0.38745632734593998814, , 
0.20526747145077980927, -0.38745638041900531956, , 
0.2052674418622414676, -0.38745641886832682399, , 
0.20526747532629679993, -0.38745637538357935448, , 
0.20526752432349551492, -0.38745631171533884141, , 
0.20526748379195888794, -0.3874563643823611403, , 
0.20526744712781380686, -0.38745641202341479792, , 
0.20526747264507233526, -0.38745637886675132755, , 
0.20526751416517249882, -0.38745632491665654706, , 
0.20526747299972128435, -0.38745637840561869547, , 
0.20526743129589639092, -0.38745643259380940782, , 
0.20526745006956662043, -0.3874564082001835108, , 
0.2052674855302092094, -0.38745636212445733193, , 
0.20526744375007652255, -0.3874564164110130271, , 
0.20526739882850414398, -0.38745647477894529231, , 
0.20526741437133394497, -0.38745645458381755555, , 
0.20526744702991067681, -0.38745641215011555891, , 
0.20526740461074549637, -0.38745646726538346405, , 
0.20526736083560023771, -0.38745652414197190305, , 
0.20526736056567163047, -0.38745652449268497275, , 
0.20526742166459022165, -0.387456445108567471, , 
0.20526728429187765523, -0.38745662359165783384, , 
0.20526739828305659574, -0.38745647548848788366, , 
0.20526745105734869878, -0.38745640692122679249, , 
0.20526740964111545029, -0.38745646073163164669, , 
0.20526738610185465972, -0.38745649131530685017, , 
0.20526742182135965242, -0.38745644490617164868, , 
0.20526747114992058285, -0.38745638081505240358, , 
0.20526743078958181732, -0.3874564332541946543, , 
0.20526739255419720886, -0.3874564829320176762, , 
0.20526741623544145221, -0.38745645216411267464, , 
0.20526745637270837896, -0.38745640001618208981, , 
0.20526741540136508868, -0.38745645324727190362, , 
0.20526737344775136673, -0.3874565077538306701, , 
0.205267394267067943, -0.38745648070552335396, , 
0.20526743281288889476, -0.38745643062748724716, , 
0.2052673911967892173, -0.38745648469392174329, , 
0.2052673501887336549, -0.38745653796989010242, , 
0.20526737021618524093, -0.38745651195130437205, , 
0.20526740820750180583, -0.38745646259530036604, , 
0.2052673659603427847, -0.38745651747993892222, , 
0.20526732578030684739, -0.38745656967863401077, , 
0.20526734112374089847, -0.38745654974585175268, , 
0.20526738071462466428, -0.3874564983133259588, , 
0.20526725629764272507, -0.38745665994245148678, , 
0.20526736747893820079, -0.38745651551442511495, , 
0.20526741659662245398, -0.38745645171196640977, , 
0.20526752905367132152, -0.38745630563320082596, , 
0.20526750599517695761, -0.38745633558564235299, , 
0.20526742698603298032, -0.38745643822041975213, , 
0.2052674710519454826, -0.38745638097564361058, , 
0.20526743023132845711, -0.38745643400369683684, , 
0.20526740195837575587, -0.38745647073110739411, , 
0.20526743773688685413, -0.3874564242545546211, , 
0.20526748947132986145, -0.38745635705228764767, , 
0.20526744895576987116, -0.38745640968069317012, , 
0.20526741523535702028, -0.38745645348183888057, , 
0.20526744366853857948, -0.38745641654875978555, , 
0.20526748803516631225, -0.38745635891937957318, , 
0.20526744689201753546, -0.38745641236137540186, , 
0.20526740765734888261, -0.3874564633241124878, , 
0.20526742892155558362, -0.38745643570368720754, , 
0.20526746684640603813, -0.38745638644265883999, , 
0.20526742508948883636, -0.38745644068078344269, , 
0.20526738233890595708, -0.38745649620915217914, , 
0.20526740017500996749, -0.38745647304214919648, , 
0.20526743598316599115, -0.38745642653188577809, , 
0.2052673935872737776, -0.38745648159828149915, , 
0.20526735163654968863, -0.38745653608596730688, , 
0.20526735869159365433, -0.38745652692258730765, , 
0.20526731630450176236, -0.38745658197630639119, , 
0.2052672748473261255, -0.38745663582178413442, , 
0.20526729883801170251, -0.38745660466241443887, , 
0.20526734056521153682, -0.38745655046695498536, , 
0.20526730025192943541, -0.38745660282572957911, , 
0.20526726100598785552, -0.38745665379777677328, , 
0.20526728638153016182, -0.38745662084070153774, , 
0.20526732991787763338, -0.38745656429721359038, , 
0.20526728899226748259, -0.38745661744963333373, , 
0.20526725255198691178, -0.38745666477625406721, , 
0.20526727932602603643, -0.38745663000394087172, , 
0.20526732445157630513, -0.38745657139827743842, , 
0.20526728290215223716, -0.38745662535921293612, , 
0.20526724888252664836, -0.38745666954066604326, , 
0.20526727653913245941, -0.3874566336232281305, , 
0.20526732270868042196, -0.38745657366352076467, , 
0.20526728052735188079, -0.38745662844346029363, , 
0.20526724843526225617, -0.38745667012034290533, , 
0.20526726628380273509, -0.38745664694127995853, , 
0.20526730740859430724, -0.38745659353476313846, , 
0.20526719075208552101, -0.38745674502927424099, , 
0.20526731024655939239, -0.3874565898563768207, , 
0.20526736788570390524, -0.3874565150108758016, , 
0.20526748810140299506, -0.38745635890813101554, , 
0.20526746565179734838, -0.38745638805951981842, , 
0.20526739390977385979, -0.38745648122183534712, , 
0.20526744050420803189, -0.38745642071327573985, , 
0.20526739973636073944, -0.38745647365447638544, , 
0.20526737737468717104, -0.38745650269293396839, , 
0.20526741881813301283, -0.38745644887615282581, , 
0.20526747593038452422, -0.38745637471375521388, , 
0.20526743547941703194, -0.38745642724016415848, , 
0.20526740594807207918, -0.38745646558671803517, , 
0.20526743834562524715, -0.38745642351862508157, , 
0.20526748637488695381, -0.38745636115318032866, , 
0.20526744529669480044, -0.38745641449245710186, , 
0.20526740867313711392, -0.38745646204721978512, , 
0.20526743237470435055, -0.38745643127144885343, , 
0.20526747246396850888, -0.38745637921694042749, , 
0.20526743077270531712, -0.38745643335118062911, , 
0.20526738932338378651, -0.38745648717086467183, , 
0.20526740838483328866, -0.38745646242078313204, , 
0.20526744520537901217, -0.38745641461197410926, , 
0.20526740287518119299, -0.38745646957416729483, , 
0.20526736130895859023, -0.38745652354391241223, , 
0.20526736475391801906, -0.38745651907099432076, , 
0.20526740205247046012, -0.38745647064307198182, , 
0.20526728047606060401, -0.38745662849493528457, , 
0.20526739131018939544, -0.38745648459173648304, , 
0.20526743994302779073, -0.38745642144812236785, , 
0.20526739847634453695, -0.38745647528774412871, , 
0.20526737103269021567, -0.3874565109201268398, , 
0.20526740379443886297, -0.38745646838279729218, , 
0.20526745100592902471, -0.38745640708420819864, , 
0.20526741060297939989, -0.3874564595426593927, , 
0.2052673716881437127, -0.387456510068429405, , 
0.20526739559152604175, -0.38745647903337970819, , 
0.20526743646156553336, -0.3874564259701282487, , 
0.20526739543487232398, -0.38745647923624387809, , 
0.20526735477819255116, -0.38745653202130503345, , 
0.20526737682899401372, -0.38745650339283721486, , 
0.20526741665272582593, -0.38745645169022863152, , 
0.20526737498654704095, -0.38745650578445917089, , 
0.20526733522716139602, -0.38745655740266349287, , 
0.20526735645229504668, -0.38745652984707990019, , 
0.20526739571996918676, -0.3874564788680071592, , 
0.20526735342347837698, -0.38745653377892003144, , 
0.2052673145221969031, -0.38745658428156593001, , 
0.20526732894918156558, -0.38745656555225965745, , 
0.205267369940638017, -0.38745651233694294868, , 
0.20526724603668478064, -0.38745667318863952211, , 
0.20526735889333322382, -0.38745652668533736573, , 
0.20526740962945014268, -0.38745646082601276072, , 
0.20526752322990490796, -0.38745631336370522924, , 
0.20526750058531398335, -0.38745634275822327108, , 
0.20526742292517027866, -0.38745644357110736733, , 
0.20526746694224590195, -0.38745638642916208072, , 
0.2052674260703762632, -0.38745643948722435779, , 
0.20526739904820884286, -0.38745647456565107669, , 
0.20526743595419763566, -0.38745642665750806843, , 
0.20526748878210571148, -0.38745635808208894746, , 
0.20526744821854137069, -0.38745641073657738351, , 
0.20526741541652121503, -0.38745645331544531498, , 
0.20526744465168489384, -0.38745641536678065986, , 
0.20526748978546821567, -0.38745635678127826607, , 
0.20526744859339757232, -0.38745641024997978796, , 
0.20526740998065584609, -0.38745646037034753295, , 
0.20526743174964101613, -0.38745643211372815529, , 
0.20526747014627605425, -0.3874563822742377317, , 
0.20526742833970440527, -0.38745643653946926221, , 
0.20526738595107726915, -0.38745649155979217104, , 
0.20526740404453550082, -0.38745646807469541484, , 
0.2052674400880861727, -0.38745642129091356631, , 
0.20526739764181517467, -0.38745647638479424613, , 
0.20526735585863303823, -0.38745653061751550439, , 
0.20526736150954827398, -0.38745652328292640165, , 
0.20526731906897383029, -0.3874565783681813147, , 
0.2052672778424998179, -0.38745663187718165643, , 
0.20526730198858941789, -0.3874566005375427169, , 
0.20526734386811629207, -0.38745654618165142891, , 
0.20526730350696384408, -0.38745659856654751652, , 
0.20526726438224093818, -0.38745664934620976938, , 
0.20526728981151137754, -0.38745661634206846058, , 
0.20526733340442804288, -0.38745655976404713705, , 
0.20526729243021701876, -0.38745661294299216237, , 
0.20526725603410941878, -0.38745666017973745543, , 
0.20526728279241782116, -0.38745662545175213465, , 
0.20526732791159116309, -0.38745656689466539957, , 
0.20526728631281246362, -0.38745662088254873012, , 
0.2052672522903532526, -0.38745666503729569996, , 
0.2052672798913634522, -0.38745662921671242263, , 
0.2052673260204111727, -0.38745656935080430294, , 
0.20526728378895511828, -0.38745662415812232027, , 
0.20526725167243561887, -0.38745666583804794225, , 
0.20526726800182060195, -0.38745664464642320945, , 
0.2052673091186871801, -0.38745659128691772866, , 
0.20526719252464242782, -0.38745674259617968183, , 
0.20526731219578267518, -0.38745658730074272746, , 
0.20526736995559180521, -0.38745651235013867097, , 
0.20526732858791785219, -0.38745656603003958418, , 
0.20526730932505848903, -0.38745659102615798153, , 
0.20526735035753992942, -0.38745653778090921593, , 
0.20526740571005600011, -0.3874564659532514499, , 
0.20526736539894410716, -0.38745651826223598269, , 
0.20526733337672425916, -0.38745655981501936349, , 
0.20526736406129386658, -0.3874565199983619479, , 
0.20526741141458049178, -0.38745645855273691538, , 
0.2052673704806707855, -0.38745651166796046816, , 
0.20526733496452129191, -0.38745655775264403742, , 
0.20526736202117876195, -0.38745652264504198969, , 
0.2052674065181269436, -0.38745646490813190344, , 
0.2052673649454142546, -0.38745651885024257055, , 
0.20526732863663435524, -0.38745656596180277909, , 
0.20526735324062425625, -0.38745653403768876011, , 
0.20526739557864401298, -0.38745647910367442268, , 
0.20526735337592671993, -0.38745653386170125776, , 
0.20526731651467308715, -0.38745658168880225958, , 
0.20526733469871244475, -0.38745655809534884639, , 
0.20526737678623652172, -0.38745650348792048945, , 
0.20526725308387130942, -0.3874566639870174467, , 
0.20526736672367590364, -0.38745651654498425298, , 
0.20526741823204583404, -0.38745644971504561438, , 
0.20526753159595517717, -0.387456302629331506, , 
0.20526750956954195604, -0.38745633120782280168, , 
0.2052674320694717891, -0.38745643176138166996, , 
0.20526747795837360644, -0.38745637222301892999, , 
0.20526743717827117264, -0.38745642513224498593, , 
0.2052674096072442389, -0.38745646090295526864, , 
0.20526744616370573571, -0.38745641347544818034, , 
0.20526749854106698945, -0.38745634552327218314, , 
0.20526745806598351018, -0.387456398033162841, , 
0.20526742448695239895, -0.3874564415960399244, , 
0.20526745319320033323, -0.38745640435516648381, , 
0.20526749773891600492, -0.38745634656585670186, , 
0.20526745663653672702, -0.38745639988788599384, , 
0.20526741719475100068, -0.38745645105527687369, , 
0.20526743841568964588, -0.38745642352577908119, , 
0.20526747623308172486, -0.38745637446626729483, , 
0.20526743451743026392, -0.38745642858263296127, , 
0.20526739135394853064, -0.38745648457667497544, , 
0.20526740897095574478, -0.38745646172314773814, , 
0.2052674445218445054, -0.38745641560535992731, , 
0.20526740216783587178, -0.38745647054798709741, , 
0.20526735971317941476, -0.38745652562061122515, , 
0.20526736682879323515, -0.38745651639025741053, , 
0.20526740438511692499, -0.38745646767261071597, , 
0.20526728171570482462, -0.38745662679700443309, , 
0.20526739201189422857, -0.38745648372946445148, , 
0.20526744002071339867, -0.38745642145905107023, , 
0.205267555127089385, -0.38745627215850869662, , 
0.20526752879265719454, -0.38745630631610045169, , 
0.20526744843776234539, -0.38745641054589868846, , 
0.20526748839845071481, -0.38745635871021910646, , 
0.20526744747026431925, -0.38745641180007589499, , 
0.20526741821252647568, -0.38745644975105764107, , 
0.20526745289567066566, -0.38745640476340303948, , 
0.20526750359850715055, -0.38745633899765463681, , 
0.20526746298166276272, -0.38745639168034906596, , 
0.20526742846156534328, -0.38745643645457650273, , 
0.20526745600305365547, -0.3874564007321401049, , 
0.20526749954495701611, -0.38745634425682617952, , 
0.20526745829936718368, -0.38745639775346452094, , 
0.20526741845026208466, -0.38745644943855445108, , 
0.20526743897675578387, -0.38745642281536729623, , 
0.20526747622175389729, -0.38745637450817438374, , 
0.20526743436184674563, -0.38745642880055519708, , 
0.20526739111336786414, -0.38745648489350037469, , 
0.20526740834518078516, -0.38745646254412230425, , 
0.20526744361658430527, -0.38745641679800107982, , 
0.20526740111676577971, -0.3874564719187007511, , 
0.20526735880107557786, -0.38745652680010139735, , 
0.20526736233043341162, -0.3874565222227254746, , 
0.20526731983325086084, -0.3874565773387846912, , 
0.20526727845998235522, -0.38745663099677363217, , 
0.20526730244666030467, -0.38745659988812075625, , 
0.20526734423020490117, -0.38745654569875093154, , 
0.20526730381866148401, -0.38745659810848775972, , 
0.20526726470721365359, -0.38745664883166752723, , 
0.20526729012376471184, -0.38745661586954022182, , 
0.20526733375178546348, -0.38745655928973393722, , 
0.20526729272656726866, -0.38745661249372059798, , 
0.20526725642946413997, -0.38745665956556235576, , 
0.20526728325405310671, -0.38745662477846037897, , 
0.20526732847738229926, -0.38745656613175033511, , 
0.20526728682669967418, -0.38745662014493481573, , 
0.2052672529425240977, -0.38745666408600049069, , 
0.20526728064569149668, -0.38745662816080911339, , 
0.20526732690772761525, -0.38745656816902324104, , 
0.20526728462352547555, -0.38745662300209443574, , 
0.20526725265617520866, -0.38745666445615173368, , 
0.20526726757682856039, -0.38745664510778921041, , 
0.20526730886453542491, -0.38745659156826395275, , 
0.20526719232691112427, -0.38745674268664453965, , 
0.20526731236022444094, -0.38745658704239693826, , 
0.20526737042532852695, -0.38745651175424467016, , 
0.20526732900600061504, -0.38745656545936146831, , 
0.20526731003522455388, -0.38745659005731081237, , 
0.20526735131151632729, -0.38745653653735362409, , 
0.20526740692114664455, -0.38745646443218956234, , 
0.20526736655948840671, -0.38745651676602166358, , 
0.20526733476622907593, -0.38745655798960731975, , 
0.20526736563281880454, -0.38745651796791741317, , 
0.20526741318204105857, -0.38745645631604752612, , 
0.20526737219675142421, -0.38745650945655901731, , 
0.20526733685478748548, -0.38745655527953459796, , 
0.2052673640396997512, -0.38745652003308062028, , 
0.20526740867965706516, -0.38745646215580847871, , 
0.2052673670546593665, -0.38745651612361536875, , 
0.20526733087467946559, -0.38745656303142272936, , 
0.20526735556064312771, -0.38745653102594007633, , 
0.20526739799663545893, -0.38745647600776994546, , 
0.2052673557408141447, -0.38745653079191577639, , 
0.20526731897160777063, -0.38745657846235692645, , 
0.20526733571849539728, -0.38745655675053952693, , 
0.20526737796166807937, -0.38745650198394260277, , 
0.20526725428300701681, -0.38745666232703529497, , 
0.2052673682067218397, -0.38745651463200814213, , 
0.20526741993508698658, -0.38745644756901209682, , 
0.20526753353114193801, -0.38745630029710476094, , 
0.20526751153514100068, -0.38745632881386776747, , 
0.20526743418648263351, -0.38745642909266536646, , 
0.20526747875778095231, -0.38745637130894161615, , 
0.20526743792321397453, -0.38745642424749915378, , 
0.20526741067864162638, -0.38745645956709101609, , 
0.20526744750785924642, -0.38745641182299150884, , 
0.20526750016926639808, -0.38745634355560659712, , 
0.20526745964338513617, -0.38745639609038062812, , 
0.20526742631891639612, -0.38745643928928119593, , 
0.2052674552219677373, -0.38745640182234231119, , 
0.20526749997327811692, -0.3874563438116021552, , 
0.20526745881930272275, -0.38745639715891838639, , 
0.2052674195578692018, -0.38745644805260165411, , 
0.20526744090107387763, -0.38745642038609617863, , 
0.20526747885063337251, -0.38745637119354431332, , 
0.20526743708259728716, -0.38745642533558294351, , 
0.20526739403620972158, -0.3874564811341447701, , 
0.20526741171536641573, -0.38745645821789304053, , 
0.20526744734164947825, -0.38745641203836878041, , 
0.20526740493445094771, -0.38745646700706359855, , 
0.20526736255155808575, -0.3874565219436895136, , 
0.20526736822663510518, -0.38745651458774083009, , 
0.20526740580684635362, -0.38745646587715115716, , 
0.20526728325110590867, -0.38745662473002157045, , 
0.20526739380375641497, -0.38745648144174238414, , 
0.20526744200361621284, -0.38745641897233551454, , 
0.20526755741018345991, -0.387456269399248876, , 
0.2052675310236360684, -0.38745630359773064466, , 
0.20526745079240699132, -0.38745640758591237685, , 
0.20526748942875824855, -0.38745635750722628998, , 
0.2052674484460946247, -0.38745641062626601236, , 
0.20526741948647000968, -0.38745644816124491516, , 
0.20526745441314511731, -0.38745640289305705029, , 
0.20526750537106314143, -0.38745633684802460728, , 
0.2052674647033325972, -0.38745638955556438443, , 
0.20526743041341205531, -0.38745643399654289274, , 
0.20526745812750388231, -0.38745639807827420009, , 
0.20526750185153844197, -0.38745634141096629843, , 
0.20526746055425684756, -0.38745639493286698762, , 
0.20526742086634550133, -0.38745644636872833555, , 
0.20526744149680184459, -0.38745641963157645415, , 
0.20526747885662433024, -0.38745637121326420571, , 
0.20526743694423066344, -0.38745642553130238417, , 
0.20526739379938407914, -0.38745648144617095276, , 
0.20526741108089713306, -0.38745645904982151109, , 
0.20526744588760170718, -0.38745641394162411153, , 
0.20526740333270385164, -0.38745646909069503261, , 
0.20526736118030305955, -0.38745652371765676447, , 
0.20526736337306730751, -0.3874565208759859769, , 
0.20526732081957521636, -0.38745657602199901071, , 
0.20526727972539177136, -0.3874566292764392017, , 
0.20526730393641681727, -0.38745659790133329947, , 
0.20526734595606388467, -0.3874565434482928894, , 
0.20526730549390323488, -0.3874565958827183576, , 
0.20526726659651856055, -0.38745664628891030024, , 
0.20526729217188968701, -0.38745661314669954667, , 
0.20526733596987933872, -0.38745655639080472943, , 
0.20526729489325551414, -0.38745660961986599924, , 
0.2052672587495946166, -0.38745665645611904182, , 
0.20526728567330637665, -0.38745662156773336138, , 
0.20526733100824268163, -0.38745656282199802956, , 
0.20526728930549445473, -0.38745661686076149355, , 
0.20526725552443703116, -0.38745666063412614877, , 
0.2052672832786773538, -0.38745662467062225165, , 
0.20526732960668811478, -0.38745656463987948603, , 
0.20526728726961709914, -0.38745661949892967746, , 
0.20526725536863724142, -0.38745666083483570885, , 
0.20526726889612817439, -0.3874566433066626292, , 
0.20526731022759672762, -0.38745658975196145546, , 
0.20526719377807731148, -0.38745674063896240469, , 
0.20526731406347145659, -0.38745658478884287268, , 
0.20526737231518135673, -0.38745650931733260913, , 
0.20526733084410769825, -0.38745656304782688517, , 
0.20526731205508991218, -0.38745658739120408809, , 
0.20526735345950172795, -0.38745653374677391234, , 
0.20526740920841038407, -0.38745646151710017024, , 
0.20526736879627319188, -0.38745651387572888069, , 
0.20526733712908651341, -0.38745655490398794862, , 
0.20526736807207487945, -0.38745651481436899077, , 
0.205267415712013096, -0.38745645309280368762, , 
0.2052673746754725137, -0.38745650625848970794, , 
0.2052673394199887591, -0.38745655193388306436, , 
0.20526736664413069988, -0.38745651666382946443, , 
0.20526741133970782816, -0.38745645875926887358, , 
0.20526736966271547091, -0.38745651275268877534, , 
0.20526733354146745048, -0.3874565595481204161, , 
0.20526735823900660316, -0.38745652755240134191, , 
0.20526740070468371679, -0.38745647253833737089, , 
0.2052673583960785697, -0.38745652734847996213, , 
0.20526732166602162932, -0.38745657493132173999, , 
0.20526733702908253609, -0.3874565550290020588, , 
0.20526737932094429873, -0.38745650024169925318, , 
0.20526725570597326165, -0.38745666037823922601, , 
0.20526736986542193364, -0.38745651249209550615, , 
0.2052674217655130473, -0.38745644525852052098, , 
0.20526753561798102843, -0.38745629776837758884, , 
0.20526751359393771712, -0.38745632629940524039, , 
0.20526743635918787145, -0.3874564263530516639, , 
0.20526747968365791075, -0.38745637022921830539, , 
0.20526743879521455738, -0.38745642319660361652, , 
0.20526741184016553121, -0.38745645811382312118, , 
0.20526744890702805502, -0.38745641009882414441, , 
0.20526750181904304671, -0.38745634155962527245, , 
0.20526746124266687099, -0.38745639411917159878, , 
0.20526742814768944578, -0.38745643698739667959, , 
0.20526745722444683651, -0.38745639932443670661, , 
0.20526750215983846637, -0.3874563411201267793, , 
0.20526746095456843699, -0.38745639449262303522, , 
0.20526742185862284495, -0.38745644513259619446, , 
0.20526744331109689212, -0.38745641734595048788, , 
0.20526748138108352748, -0.387456368035448806, , 
0.20526743956098042476, -0.38745642220306880654, , 
0.20526739662494350447, -0.38745647781555869749, , 
0.20526741436094908533, -0.38745645484339352738, , 
0.20526745005817101375, -0.38745640860769281488, , 
0.20526740759810063741, -0.38745646360236862815, , 
0.20526736528605471488, -0.38745651840475747729, , 
0.20526736961793878855, -0.38745651279417669954, , 
0.2052674321255335832, -0.38745643183594447034, , 
0.2052672942761877839, -0.38745661037374229396, , 
0.20526740925912903557, -0.38745646145959661277, , 
0.20526746278447591254, -0.38745639214270044537, , 
0.20526758863515209841, -0.38745622916190913809, , 
0.20526755396816337429, -0.38745627405693638945, , 
0.20526747711780640726, -0.38745637358506340719, , 
0.20526752742297116328, -0.38745630843267520049, , 
0.20526748652319223853, -0.38745636140309586137, , 
0.20526745692299436241, -0.3874563997386524794, , 
0.20526749050713274936, -0.38745635624412477771, , 
0.20526753959476645717, -0.38745629267214226621, , 
0.20526749900088456235, -0.38745634524339767069, , 
0.20526746213642277361, -0.38745639298420597729, , 
0.2052674875951291944, -0.38745636001448613417, , 
0.20526752904453340887, -0.38745630633674021936, , 
0.20526748781590234416, -0.38745635972826730775, , 
0.20526744580206424118, -0.3874564141363266434, , 
0.20526746441899751394, -0.38745639002742027213, , 
0.20526749972684382728, -0.38745634430396042047, , 
0.20526745788274988747, -0.38745639849143664879, , 
0.2052674126082748296, -0.38745645712078646827, , 
0.20526742796282146375, -0.38745643723714884299, , 
0.20526746133077425349, -0.38745639402701703702, , 
0.20526741884920080006, -0.38745644903842985096, , 
0.20526737458563623639, -0.3874565063569230805, , 
0.20526737583638496321, -0.38745650473729414953, , 
0.20526743667518199121, -0.3874564259559951096, , 
0.20526729883692615419, -0.38745660444389840027, , 
0.20526741255583230705, -0.38745645718952848036, , 
0.20526746493323019815, -0.3874563893659471181, , 
0.20526759099283981014, -0.38745622613066316164, , 
0.20526755529103141162, -0.38745627236125890214, , 
0.205267477684243832, -0.38745637285526873805, , 
0.20526752619938917754, -0.38745631003298691697, , 
0.20526748527719779203, -0.38745636302264935269, , 
0.20526745531883913709, -0.38745640181471646679, , 
0.20526748858090571037, -0.38745635874551986877, , 
0.205267537415236484, -0.38745629551356436382, , 
0.20526749680178280055, -0.38745634810016837957, , 
0.20526745982021343817, -0.38745639598359860045, , 
0.20526748518800544407, -0.38745636313799103334, , 
0.20526752660106695192, -0.38745630951762483063, , 
0.2052674853523989984, -0.38745636292486962393, , 
0.20526744338602059825, -0.38745641726099366853, , 
0.2052674620634485636, -0.38745639307849616406, , 
0.20526749747154271475, -0.38745634723425820267, , 
0.20526745560689346748, -0.38745640143781540088, , 
0.20526741047581081867, -0.38745645986998283883, , 
0.20526742597268676782, -0.38745643980603855505, , 
0.20526745938116047752, -0.3874563965520832487, , 
0.20526741687744515241, -0.38745645158127350882, , 
0.20526737285436361113, -0.38745650857699787117, , 
0.20526737320902369022, -0.38745650811783183265, , 
0.20526743444549569451, -0.38745642883761433062, , 
0.20526729658312417581, -0.38745660732093561984, , 
0.20526741065785678031, -0.38745645964204933343, , 
0.20526746338159315708, -0.38745639139055187972, , 
0.20526742187839799869, -0.38745644511708082769, , 
0.20526739813218866648, -0.38745647585700482285, , 
0.20526743381162507185, -0.38745642966896376436, , 
0.20526748313601264617, -0.38745636581669695708, , 
0.20526744269136912302, -0.38745641817363563053, , 
0.20526740426760764491, -0.38745646791431653799, , 
